time,gFx,gFy,gFz,gFTotal
27.9848849773407,-0.9004058837890625,-0.2934417724609375,-0.235198974609375,0.976
27.994350910186768,-0.9037628173828125,-0.2987518310546875,-0.25262451171875,0.985
28.00435495376587,-0.9090118408203125,-0.3030242919921875,-0.272125244140625,0.996
28.01448392868042,-0.91326904296875,-0.3077545166015625,-0.28472900390625,1.005
28.02462387084961,-0.914093017578125,-0.3118896484375,-0.2937164306640625,1.01
28.034332036972046,-0.9161834716796875,-0.3146820068359375,-0.2997894287109375,1.014
28.044306993484497,-0.9146575927734375,-0.3096923828125,-0.303985595703125,1.012
28.05458903312683,-0.911163330078125,-0.3028564453125,-0.3123779296875,1.01
28.064337968826294,-0.9168243408203125,-0.3042755126953125,-0.323333740234375,1.019
28.074356079101562,-0.9196319580078125,-0.3020477294921875,-0.3369903564453125,1.025
28.084512948989868,-0.919921875,-0.2935791015625,-0.352508544921875,1.028
28.09438395500183,-0.9138946533203125,-0.2836151123046875,-0.36407470703125,1.024
28.1044340133667,-0.9030303955078125,-0.276458740234375,-0.3717803955078125,1.015
28.11457395553589,-0.893096923828125,-0.2683258056640625,-0.3745574951171875,1.005
28.124351978302002,-0.893951416015625,-0.267425537109375,-0.3783721923828125,1.007
28.134292125701904,-0.89215087890625,-0.26483154296875,-0.381591796875,1.006
28.144102096557617,-0.886810302734375,-0.2593994140625,-0.3859405517578125,1.001
28.154276847839355,-0.8832855224609375,-0.2563629150390625,-0.3901519775390625,0.999
28.163960933685303,-0.879486083984375,-0.2493896484375,-0.390228271484375,0.994
28.1741361618042,-0.8746795654296875,-0.2429656982421875,-0.3878173828125,0.987
28.184173107147217,-0.8717193603515625,-0.2361602783203125,-0.382598876953125,0.981
28.194321155548096,-0.8701934814453125,-0.233428955078125,-0.383453369140625,0.979
28.204187870025635,-0.8706512451171875,-0.2334442138671875,-0.374114990234375,0.976
28.21450400352478,-0.8712005615234375,-0.233917236328125,-0.3761444091796875,0.977
28.224215984344482,-0.873687744140625,-0.2348480224609375,-0.380584716796875,0.981
28.234027862548828,-0.87567138671875,-0.2431488037109375,-0.390380859375,0.989
28.24382996559143,-0.8749542236328125,-0.24835205078125,-0.3939208984375,0.991
28.2539119720459,-0.8770751953125,-0.250885009765625,-0.403411865234375,0.997
28.26379895210266,-0.87762451171875,-0.2536163330078125,-0.404327392578125,0.999
28.274001121520996,-0.8765411376953125,-0.25482177734375,-0.3999786376953125,0.997
28.28388500213623,-0.8787384033203125,-0.254913330078125,-0.3878936767578125,0.994
28.293816089630127,-0.88153076171875,-0.2564697265625,-0.3867034912109375,0.996
28.303637981414795,-0.883697509765625,-0.26080322265625,-0.4014129638671875,1.005
28.313764095306396,-0.8818817138671875,-0.2633819580078125,-0.4119110107421875,1.008
28.323872089385986,-0.88140869140625,-0.263916015625,-0.4221343994140625,1.012
28.333752155303955,-0.8816986083984375,-0.26092529296875,-0.4242401123046875,1.013
28.343708992004395,-0.88385009765625,-0.2611083984375,-0.4273681640625,1.016
28.353891849517822,-0.8850555419921875,-0.2625274658203125,-0.434539794921875,1.02
28.36423897743225,-0.8810577392578125,-0.2655487060546875,-0.4437103271484375,1.022
28.374279022216797,-0.878265380859375,-0.266937255859375,-0.457275390625,1.026
28.383859157562256,-0.880401611328125,-0.2626190185546875,-0.4625396728515625,1.029
28.394016981124878,-0.883209228515625,-0.258697509765625,-0.461029052734375,1.029
28.404294967651367,-0.8852386474609375,-0.257537841796875,-0.4522247314453125,1.027
28.414061069488525,-0.8884735107421875,-0.2604522705078125,-0.4375762939453125,1.024
28.42396116256714,-0.89288330078125,-0.2627716064453125,-0.4140167236328125,1.019
28.433781147003174,-0.89447021484375,-0.2611236572265625,-0.3985595703125,1.013
28.443565845489502,-0.89044189453125,-0.2571563720703125,-0.3986968994140625,1.009
28.454061031341553,-0.88482666015625,-0.254302978515625,-0.4092864990234375,1.008
28.463812828063965,-0.882781982421875,-0.2541656494140625,-0.41650390625,1.009
28.47359609603882,-0.883392333984375,-0.2545928955078125,-0.4251556396484375,1.013
28.483582019805908,-0.886260986328125,-0.25439453125,-0.4304351806640625,1.018
28.493690967559814,-0.888885498046875,-0.25146484375,-0.4227294921875,1.016
28.503920078277588,-0.8881072998046875,-0.2508087158203125,-0.412689208984375,1.011
28.513787031173706,-0.8883514404296875,-0.2573699951171875,-0.3989410400390625,1.007
28.52382516860962,-0.888580322265625,-0.258514404296875,-0.384674072265625,1.002
28.53392791748047,-0.887542724609375,-0.2539520263671875,-0.366912841796875,0.993
28.54381799697876,-0.8801422119140625,-0.2411041259765625,-0.358642578125,0.981
28.553632020950317,-0.867095947265625,-0.233551025390625,-0.3674468994140625,0.97
28.56347417831421,-0.891082763671875,-0.273193359375,-0.3725128173828125,1.004
28.573500156402588,-0.9044342041015625,-0.2654266357421875,-0.341033935546875,1.002
28.583827018737793,-0.9021453857421875,-0.2605438232421875,-0.3375701904296875,0.998
28.593549013137817,-0.906097412109375,-0.2701873779296875,-0.3315277099609375,1.002
28.603288173675537,-0.9077301025390625,-0.2639617919921875,-0.32965087890625,1.001
28.61348295211792,-0.911865234375,-0.263092041015625,-0.3242645263671875,1.003
28.623528957366943,-0.9166107177734375,-0.260284423828125,-0.3182525634765625,1.005
28.633564949035645,-0.9207763671875,-0.257720947265625,-0.3009796142578125,1.002
28.643427848815918,-0.9261474609375,-0.25518798828125,-0.2814178466796875,1.001
28.653568029403687,-0.92828369140625,-0.2532196044921875,-0.263641357421875,0.998
28.663557052612305,-0.925384521484375,-0.250396728515625,-0.2411041259765625,0.989
28.673489093780518,-0.9196624755859375,-0.246978759765625,-0.227142333984375,0.979
28.69157099723816,-0.9389801025390625,-0.25494384765625,-0.14483642578125,0.984
28.694889068603516,-0.9389801025390625,-0.25494384765625,-0.14483642578125,0.984
28.703107833862305,-0.9580841064453125,-0.270050048828125,-0.1045074462890625,1.001
28.713616847991943,-0.9663543701171875,-0.2766571044921875,-0.1195526123046875,1.012
28.72360610961914,-0.9663848876953125,-0.279571533203125,-0.1544342041015625,1.018
28.73355007171631,-0.960113525390625,-0.2831878662109375,-0.166595458984375,1.015
28.74358296394348,-0.969818115234375,-0.2996063232421875,-0.181854248046875,1.031
28.753830909729004,-0.9734649658203125,-0.3003387451171875,-0.17718505859375,1.034
28.763439178466797,-0.9669647216796875,-0.3010711669921875,-0.143768310546875,1.023
28.773305892944336,-0.96697998046875,-0.3070831298828125,-0.1243743896484375,1.022
28.797456979751587,-0.964263916015625,-0.30194091796875,-0.0949859619140625,1.015
28.799595832824707,-0.964263916015625,-0.30194091796875,-0.0949859619140625,1.015
28.807755947113037,-0.9517822265625,-0.291961669921875,-0.1116485595703125,1.002
28.813292026519775,-0.940704345703125,-0.28375244140625,-0.1427154541015625,0.993
28.82737684249878,-0.9383697509765625,-0.2786865234375,-0.1748809814453125,0.994
28.844953060150146,-0.93316650390625,-0.26922607421875,-0.2164306640625,0.995
28.84538984298706,-0.93316650390625,-0.26922607421875,-0.2164306640625,0.995
28.850677967071533,-0.93426513671875,-0.2667236328125,-0.228302001953125,0.998
28.860622882843018,-0.9342803955078125,-0.26483154296875,-0.228302001953125,0.998
28.870866060256958,-0.9306182861328125,-0.2639312744140625,-0.229888916015625,0.994
28.880836009979248,-0.9246978759765625,-0.263153076171875,-0.2333526611328125,0.989
28.89104199409485,-0.922821044921875,-0.264251708984375,-0.237152099609375,0.989
28.90390110015869,-0.9223480224609375,-0.2611846923828125,-0.253204345703125,0.991
28.912528038024902,-0.9221038818359375,-0.2589874267578125,-0.27471923828125,0.996
28.92640995979309,-0.9180145263671875,-0.2501068115234375,-0.2923736572265625,0.995
28.941190004348755,-0.9132537841796875,-0.231475830078125,-0.307159423828125,0.991
28.94161605834961,-0.9132537841796875,-0.231475830078125,-0.307159423828125,0.991
28.95073103904724,-0.9145355224609375,-0.2229156494140625,-0.303314208984375,0.989
28.96057415008545,-0.9139251708984375,-0.21588134765625,-0.301422119140625,0.986
28.970580101013184,-0.913543701171875,-0.213592529296875,-0.3011016845703125,0.985
28.981003046035767,-0.9144439697265625,-0.2123870849609375,-0.303009033203125,0.986
28.992915153503418,-0.9193572998046875,-0.2129058837890625,-0.3007049560546875,0.99
29.00294017791748,-0.9255523681640625,-0.2130279541015625,-0.2963714599609375,0.995
29.01244592666626,-0.92926025390625,-0.21026611328125,-0.293212890625,0.997
29.03918695449829,-0.933319091796875,-0.21575927734375,-0.2883148193359375,1.0
29.039656162261963,-0.9329833984375,-0.2159271240234375,-0.2916107177734375,1.001
29.04110598564148,-0.9329833984375,-0.2159271240234375,-0.2916107177734375,1.001
29.050618171691895,-0.933013916015625,-0.214202880859375,-0.2927398681640625,1.001
29.0604989528656,-0.9323883056640625,-0.2160797119140625,-0.2908782958984375,1.0
29.070526123046875,-0.9339599609375,-0.2195892333984375,-0.28509521484375,1.001
29.08093786239624,-0.9356842041015625,-0.2223052978515625,-0.2743682861328125,1.0
29.092967987060547,-0.934478759765625,-0.2247467041015625,-0.2686767578125,0.998
29.103134155273438,-0.93115234375,-0.2279205322265625,-0.2666778564453125,0.995
29.112460136413574,-0.929534912109375,-0.230621337890625,-0.2603759765625,0.992
29.123404026031494,-0.9275970458984375,-0.2324981689453125,-0.2615966796875,0.991
29.13762617111206,-0.9242706298828125,-0.2337188720703125,-0.2655792236328125,0.99
29.140235900878906,-0.9210357666015625,-0.235992431640625,-0.276031494140625,0.99
29.15809392929077,-0.920166015625,-0.2410736083984375,-0.2897491455078125,0.994
29.159993171691895,-0.9210662841796875,-0.246185302734375,-0.3039703369140625,1.001
29.176032066345215,-0.922882080078125,-0.250732421875,-0.30853271484375,1.005
29.18019390106201,-0.9246368408203125,-0.25341796875,-0.30908203125,1.007
29.192157983779907,-0.926666259765625,-0.253875732421875,-0.3046722412109375,1.008
29.202327966690063,-0.9245452880859375,-0.252197265625,-0.29534912109375,1.003
29.21210503578186,-0.924713134765625,-0.2514495849609375,-0.2943267822265625,1.002
29.23903512954712,-0.9257049560546875,-0.25,-0.3120574951171875,1.008
29.239485025405884,-0.9257049560546875,-0.25,-0.3120574951171875,1.008
29.24110984802246,-0.9245758056640625,-0.250579833984375,-0.32513427734375,1.012
29.250285148620605,-0.9249114990234375,-0.248992919921875,-0.3302154541015625,1.013
29.260030031204224,-0.925201416015625,-0.249786376953125,-0.3295135498046875,1.013
29.2702579498291,-0.9217071533203125,-0.245574951171875,-0.331695556640625,1.01
29.280720949172974,-0.9205322265625,-0.242156982421875,-0.33709716796875,1.01
29.292737007141113,-0.9189453125,-0.2400665283203125,-0.338134765625,1.008
29.3025541305542,-0.9143524169921875,-0.2337188720703125,-0.3386688232421875,1.003
29.31224012374878,-0.9102935791015625,-0.23126220703125,-0.3436431884765625,1.0
29.326919078826904,-0.9108428955078125,-0.231781005859375,-0.3500213623046875,1.003
29.343678951263428,-0.90472412109375,-0.2224884033203125,-0.3589630126953125,0.998
29.34411907196045,-0.90472412109375,-0.2224884033203125,-0.3589630126953125,0.998
29.350003957748413,-0.904296875,-0.218963623046875,-0.3643035888671875,0.999
29.360228061676025,-0.9041748046875,-0.2157135009765625,-0.369140625,1.0
29.37006902694702,-0.9034271240234375,-0.212188720703125,-0.372802734375,1.0
29.380288124084473,-0.899810791015625,-0.2072296142578125,-0.3754119873046875,0.997
29.392168045043945,-0.8989715576171875,-0.206451416015625,-0.3791961669921875,0.997
29.402246952056885,-0.894317626953125,-0.20111083984375,-0.3814697265625,0.993
29.411798000335693,-0.892608642578125,-0.201324462890625,-0.3887481689453125,0.994
29.4215190410614,-0.8894805908203125,-0.20001220703125,-0.397186279296875,0.994
29.436059951782227,-0.886474609375,-0.196868896484375,-0.4087982177734375,0.996
29.439817905426025,-0.885955810546875,-0.195770263671875,-0.4135894775390625,0.997
29.45768404006958,-0.88446044921875,-0.194061279296875,-0.4148101806640625,0.996
29.459753036499023,-0.8826446533203125,-0.195068359375,-0.4152679443359375,0.995
29.47361183166504,-0.8834381103515625,-0.1954803466796875,-0.4162750244140625,0.996
29.482054948806763,-0.8845977783203125,-0.19305419921875,-0.416290283203125,0.997
29.49188494682312,-0.8841094970703125,-0.18994140625,-0.4160308837890625,0.995
29.501953125,-0.8857421875,-0.1917877197265625,-0.410888671875,0.995
29.51186203956604,-0.886962890625,-0.1942138671875,-0.40826416015625,0.996
29.52624797821045,-0.8890228271484375,-0.200347900390625,-0.4139404296875,1.001
29.541111946105957,-0.889556884765625,-0.204376220703125,-0.4192657470703125,1.004
29.541537046432495,-0.889556884765625,-0.204376220703125,-0.4192657470703125,1.004
29.549840927124023,-0.8914031982421875,-0.20745849609375,-0.42010498046875,1.007
29.55980896949768,-0.89093017578125,-0.207855224609375,-0.417938232421875,1.006
29.569725036621094,-0.8922576904296875,-0.210113525390625,-0.4154510498046875,1.006
29.579896926879883,-0.8939666748046875,-0.211090087890625,-0.4085235595703125,1.005
29.591953992843628,-0.8963165283203125,-0.2106781005859375,-0.4056854248046875,1.006
29.602357864379883,-0.8979644775390625,-0.2074737548828125,-0.40338134765625,1.006
29.611494064331055,-0.8954925537109375,-0.207550048828125,-0.4056243896484375,1.005
29.63544201850891,-0.893890380859375,-0.2113494873046875,-0.415496826171875,1.008
29.63586187362671,-0.893890380859375,-0.2113494873046875,-0.415496826171875,1.008
29.639456033706665,-0.8936614990234375,-0.2129364013671875,-0.4205169677734375,1.01
29.649702072143555,-0.8930511474609375,-0.2113037109375,-0.4200592041015625,1.009
29.659518003463745,-0.891937255859375,-0.2100982666015625,-0.420379638671875,1.008
29.669803142547607,-0.8921051025390625,-0.2102508544921875,-0.4220123291015625,1.009
29.681931018829346,-0.8902587890625,-0.2078704833984375,-0.4172821044921875,1.005
29.691861152648926,-0.889251708984375,-0.2052154541015625,-0.4159088134765625,1.003
29.70173406600952,-0.890167236328125,-0.2067718505859375,-0.420806884765625,1.006
29.70976996421814,-0.88720703125,-0.2037811279296875,-0.420745849609375,1.003
29.725399017333984,-0.88433837890625,-0.2046051025390625,-0.42132568359375,1.001
29.739629983901978,-0.881103515625,-0.203643798828125,-0.434295654296875,1.003
29.740061044692993,-0.881103515625,-0.203643798828125,-0.434295654296875,1.003
29.749552011489868,-0.8808135986328125,-0.2027435302734375,-0.4355926513671875,1.003
29.759582996368408,-0.88214111328125,-0.198516845703125,-0.4300537109375,1.001
29.7695050239563,-0.8829345703125,-0.196197509765625,-0.427093505859375,1.0
29.77949094772339,-0.881561279296875,-0.192718505859375,-0.4205780029296875,0.996
29.791468143463135,-0.88037109375,-0.1904144287109375,-0.417816162109375,0.993
29.801779985427856,-0.8791046142578125,-0.188201904296875,-0.416412353515625,0.991
29.811224937438965,-0.879608154296875,-0.18719482421875,-0.4162139892578125,0.991
29.824871063232422,-0.8817596435546875,-0.187530517578125,-0.41656494140625,0.993
29.84071683883667,-0.8836669921875,-0.189971923828125,-0.413787841796875,0.994
29.841154098510742,-0.8836669921875,-0.189971923828125,-0.413787841796875,0.994
29.849529027938843,-0.883270263671875,-0.1913299560546875,-0.41119384765625,0.993
29.859156131744385,-0.8847198486328125,-0.1923980712890625,-0.4096221923828125,0.994
29.86937403678894,-0.8844451904296875,-0.1967315673828125,-0.4114227294921875,0.995
29.879771947860718,-0.8843536376953125,-0.1989593505859375,-0.4157562255859375,0.997
29.891655921936035,-0.8849945068359375,-0.19952392578125,-0.4178924560546875,0.999
29.90119504928589,-0.8835296630859375,-0.201507568359375,-0.418182373046875,0.998
29.911002159118652,-0.88397216796875,-0.2039947509765625,-0.417388916015625,0.999
29.925721168518066,-0.886260986328125,-0.2060699462890625,-0.41595458984375,1.0
29.94059705734253,-0.889739990234375,-0.2091217041015625,-0.411865234375,1.002
29.94103503227234,-0.889739990234375,-0.2091217041015625,-0.411865234375,1.002
29.94939613342285,-0.8880767822265625,-0.2096099853515625,-0.4098052978515625,1.0
29.95908212661743,-0.887664794921875,-0.2099761962890625,-0.4094085693359375,1.0
29.969118118286133,-0.8860321044921875,-0.2096710205078125,-0.41107177734375,0.999
29.979346990585327,-0.8870086669921875,-0.2110748291015625,-0.4089202880859375,0.999
29.990942001342773,-0.887176513671875,-0.211334228515625,-0.4063873291015625,0.998
30.0013530254364,-0.8877716064453125,-0.2146453857421875,-0.4061737060546875,1.0
30.011440992355347,-0.88916015625,-0.2180023193359375,-0.408782958984375,1.003
30.025618076324463,-0.8902587890625,-0.2205810546875,-0.4116058349609375,1.005
